tweet_id,text,created_at,country,country_code,latitude,longitude,is_mock
mock_659,Love that @coffeeshop switched to biodegradable cups! Small steps matter <e2><99><bb><ef><b8><8f><e2><98><95>,2024-11-01 02:09:01.051152,Italy,IT,40.73278242619656,13.639555992584654,TRUE
mock_660,European coffee consumption is booming but sustainability in the supply chain needs work,2024-07-01 02:40:21.437714,Germany,DE,50.718201406975716,15.617273109550485,TRUE
mock_661,Love that @coffeeshop switched to biodegradable cups! Small steps matter <e2><99><bb><ef><b8><8f><e2><98><95>,2024-01-21 17:13:02.561711,Norway,NO,60.41974684093418,12.28848891464488,TRUE
mock_662,Carbon neutral coffee <e2><80><94> is this actually achievable? Interesting article on supply chains,2024-11-19 10:00:23.137681,Portugal,PT,37.90060010818516,-10.75697706202149,TRUE
mock_663,Sustainable coffee is trendy but is it actually accessible for everyone? Prices are high,2024-11-04 03:58:10.397181,France,FR,48.933577906941046,2.869612252749778,TRUE
mock_664,Sustainable coffee is trendy but is it actually accessible for everyone? Prices are high,2024-05-15 12:27:57.546765,Denmark,DK,57.12163496003203,12.614815629585234,TRUE
mock_665,Sustainable coffee is trendy but is it actually accessible for everyone? Prices are high,2024-11-22 03:45:31.703691,Germany,DE,52.77774614186976,13.504519924742873,TRUE
mock_666,The CO2 footprint of my morning espresso is something I try not to think about too much,2024-08-15 12:31:39.950568,Norway,NO,59.67032204308017,10.581158167484011,TRUE
mock_667,European coffee consumption is booming but sustainability in the supply chain needs work,2024-08-25 00:53:21.593035,Spain,ES,38.86033867831271,-5.21880431899038,TRUE
mock_668,Carbon neutral coffee <e2><80><94> is this actually achievable? Interesting article on supply chains,2024-07-27 18:42:34.183591,France,FR,48.25948071252807,2.697540695528887,TRUE
mock_669,Does your office serve fair trade coffee? Mine doesn't and it bothers me every morning,2024-02-04 14:44:48.390199,Ireland,IE,52.839505623418695,-4.577925642816026,TRUE
mock_670,Sustainable coffee is trendy but is it actually accessible for everyone? Prices are high,2024-08-23 19:44:37.790692,Germany,DE,53.04736458613628,15.363878883515227,TRUE
mock_671,"Organic, fair trade, shade-grown <e2><80><94> how many certifications does one cup need? <f0><9f><98><82>",2024-09-05 09:37:15.914467,Italy,IT,42.28676587809371,13.075918674623225,TRUE
mock_672,New study: consumers in Germany most likely to pay premium for certified #sustainablecoffee,2024-04-04 23:55:52.179276,Norway,NO,59.9111707269659,9.916420906490572,TRUE
mock_673,Just tried a new #sustainable coffee brand <e2><80><94> the packaging is compostable! <e2><98><95><f0><9f><8c><bf>,2024-11-25 11:57:10.327776,United Kingdom,GB,51.6441949877001,-0.7996199432963215,TRUE
mock_674,Really impressed with how many European cafes are switching to #fairtrade coffee,2024-12-29 04:09:08.510993,France,FR,48.6695014013532,1.5662816216583368,TRUE
mock_675,New study: consumers in Germany most likely to pay premium for certified #sustainablecoffee,2024-04-24 00:40:40.931459,United Kingdom,GB,51.52418177831218,0.6240200523330701,TRUE
mock_676,Carbon neutral coffee <e2><80><94> is this actually achievable? Interesting article on supply chains,2024-02-16 08:30:52.045953,United Kingdom,GB,51.71733928682359,-0.38291600722877317,TRUE
mock_677,Love that @coffeeshop switched to biodegradable cups! Small steps matter <e2><99><bb><ef><b8><8f><e2><98><95>,2024-08-22 21:47:42.74613,Germany,DE,52.859326741930744,16.885059309948065,TRUE
mock_678,Does your office serve fair trade coffee? Mine doesn't and it bothers me every morning,2024-05-18 02:34:45.400591,Germany,DE,53.96210212674431,13.0780504648215,TRUE
mock_679,Does your office serve fair trade coffee? Mine doesn't and it bothers me every morning,2024-12-07 05:18:31.31032,Germany,DE,51.61038103129295,13.57771141808365,TRUE
mock_680,Carbon neutral coffee <e2><80><94> is this actually achievable? Interesting article on supply chains,2024-08-29 09:43:23.121226,France,FR,50.07984594526697,2.051846020597659,TRUE
mock_681,"Organic, fair trade, shade-grown <e2><80><94> how many certifications does one cup need? <f0><9f><98><82>",2024-11-17 01:17:21.673858,Italy,IT,42.43720996811551,11.728927833858144,TRUE
mock_682,Just tried a new #sustainable coffee brand <e2><80><94> the packaging is compostable! <e2><98><95><f0><9f><8c><bf>,2024-08-31 10:33:29.193997,Belgium,BE,49.56373716502845,5.417086188661482,TRUE
mock_683,Really impressed with how many European cafes are switching to #fairtrade coffee,2024-06-04 15:38:17.441572,Sweden,SE,59.078362217607115,17.466913448319215,TRUE
mock_684,The CO2 footprint of my morning espresso is something I try not to think about too much,2024-02-14 05:29:10.686394,Finland,FI,59.69652560642242,25.00284490852976,TRUE
mock_685,Not sure if 'eco coffee' labels actually mean anything anymore... #greenwashing?,2024-12-15 16:10:43.485251,France,FR,48.1535996387042,1.9617437197384608,TRUE
mock_686,Does your office serve fair trade coffee? Mine doesn't and it bothers me every morning,2024-06-09 17:09:11.959663,Denmark,DK,54.469690812617394,9.205830417135243,TRUE
mock_687,Does your office serve fair trade coffee? Mine doesn't and it bothers me every morning,2024-06-11 12:40:08.823587,United Kingdom,GB,51.10471836032004,0.6811163795932378,TRUE
mock_688,New study: consumers in Germany most likely to pay premium for certified #sustainablecoffee,2024-01-30 12:34:49.719866,United Kingdom,GB,51.15171198778384,0.08931100533600031,TRUE
mock_689,Does your office serve fair trade coffee? Mine doesn't and it bothers me every morning,2024-02-25 19:26:53.971478,Sweden,SE,59.04116425897582,17.075875572801557,TRUE
mock_690,Love that @coffeeshop switched to biodegradable cups! Small steps matter <e2><99><bb><ef><b8><8f><e2><98><95>,2024-10-26 11:44:01.140747,Spain,ES,38.75110910486705,-2.064279896831115,TRUE
mock_691,Rainforest Alliance vs Fair Trade <e2><80><94> which certification do you trust more? #coffee,2024-05-06 19:09:22.556722,Spain,ES,40.75320204407643,-5.215475405405387,TRUE
mock_692,European coffee consumption is booming but sustainability in the supply chain needs work,2024-03-06 07:01:33.109439,United Kingdom,GB,52.097080997253094,-2.2335358548648854,TRUE
mock_693,Sustainable coffee is trendy but is it actually accessible for everyone? Prices are high,2024-10-06 03:47:08.825916,Belgium,BE,51.43171429905975,3.5756964259093302,TRUE
mock_694,The CO2 footprint of my morning espresso is something I try not to think about too much,2024-02-17 11:09:58.049777,Ireland,IE,53.91659240563163,-7.621202626751909,TRUE
mock_695,New study: consumers in Germany most likely to pay premium for certified #sustainablecoffee,2024-10-24 19:34:23.009235,United Kingdom,GB,51.660405054264295,0.8476127620731773,TRUE
mock_696,Love that @coffeeshop switched to biodegradable cups! Small steps matter <e2><99><bb><ef><b8><8f><e2><98><95>,2024-06-30 15:36:29.462958,Sweden,SE,60.474680025342195,18.203156525140322,TRUE
mock_697,New study: consumers in Germany most likely to pay premium for certified #sustainablecoffee,2024-11-16 21:02:13.028367,Italy,IT,41.1988356128474,12.055926268904717,TRUE
mock_698,New study: consumers in Germany most likely to pay premium for certified #sustainablecoffee,2024-02-08 03:43:00.271359,Poland,PL,51.21871624502312,21.011203640451694,TRUE
mock_699,Love that @coffeeshop switched to biodegradable cups! Small steps matter <e2><99><bb><ef><b8><8f><e2><98><95>,2024-11-15 01:36:30.601683,Portugal,PT,38.97027033597966,-10.241271510007387,TRUE
mock_700,The CO2 footprint of my morning espresso is something I try not to think about too much,2024-08-01 06:04:31.630955,Italy,IT,42.25265926980332,12.718061253677366,TRUE
mock_701,Not sure if 'eco coffee' labels actually mean anything anymore... #greenwashing?,2024-07-24 16:09:04.63272,Norway,NO,59.30278683861059,11.02840781283943,TRUE
mock_702,Love that @coffeeshop switched to biodegradable cups! Small steps matter <e2><99><bb><ef><b8><8f><e2><98><95>,2024-04-15 13:42:09.315718,Italy,IT,41.929284896345536,12.413913476722257,TRUE
mock_703,Bought a kilo of sustainably sourced Ethiopian blend. Tastes amazing AND guilt-free!,2024-08-05 11:07:37.705034,Germany,DE,52.75864769936244,13.396577947939287,TRUE
mock_704,Does your office serve fair trade coffee? Mine doesn't and it bothers me every morning,2024-04-06 16:31:39.339694,Sweden,SE,59.60374082592127,16.77013724570503,TRUE
mock_705,The CO2 footprint of my morning espresso is something I try not to think about too much,2024-06-03 13:22:02.797941,Norway,NO,60.60124519663629,11.922230120848315,TRUE
mock_706,European coffee consumption is booming but sustainability in the supply chain needs work,2024-01-21 04:55:05.350153,Sweden,SE,60.04671039005571,16.316992657915208,TRUE
mock_707,Sustainable coffee is trendy but is it actually accessible for everyone? Prices are high,2024-07-24 14:42:57.153607,Germany,DE,50.556953981854065,16.07425027811181,TRUE
mock_708,Love that @coffeeshop switched to biodegradable cups! Small steps matter <e2><99><bb><ef><b8><8f><e2><98><95>,2024-01-03 10:07:14.876465,Germany,DE,53.88239521873693,15.348962267045355,TRUE
mock_709,Not sure if 'eco coffee' labels actually mean anything anymore... #greenwashing?,2024-12-15 10:27:12.294492,France,FR,49.264802117021766,2.923717550304002,TRUE
mock_710,Does your office serve fair trade coffee? Mine doesn't and it bothers me every morning,2024-11-12 07:06:06.306489,Spain,ES,39.943711723403474,-5.3224343641143985,TRUE
mock_711,New study: consumers in Germany most likely to pay premium for certified #sustainablecoffee,2024-01-19 04:35:51.192603,Belgium,BE,49.90830047825762,4.911348593154609,TRUE
mock_712,Sustainable coffee is trendy but is it actually accessible for everyone? Prices are high,2024-12-16 16:57:28.847202,Belgium,BE,51.524051412451115,2.404174897751992,TRUE
mock_713,Rainforest Alliance vs Fair Trade <e2><80><94> which certification do you trust more? #coffee,2024-12-07 07:02:13.84738,France,FR,49.162476812387304,1.9760676538028004,TRUE
mock_714,Love that @coffeeshop switched to biodegradable cups! Small steps matter <e2><99><bb><ef><b8><8f><e2><98><95>,2024-11-22 20:51:55.387058,Sweden,SE,60.162471968038254,19.048949151728653,TRUE
mock_715,Sustainable coffee is trendy but is it actually accessible for everyone? Prices are high,2024-05-21 04:02:16.437428,Denmark,DK,55.651747557038,13.608730366527599,TRUE
mock_716,Not sure if 'eco coffee' labels actually mean anything anymore... #greenwashing?,2024-06-19 15:22:33.797123,Sweden,SE,59.1051849904295,18.139563381820558,TRUE
mock_717,Bought a kilo of sustainably sourced Ethiopian blend. Tastes amazing AND guilt-free!,2024-05-18 09:43:12.238323,France,FR,50.69313804855062,2.014203495381745,TRUE
mock_718,My local roaster sources direct-trade beans from Ethiopia. Great taste AND ethics <f0><9f><91><8c>,2024-07-22 20:49:14.259145,Germany,DE,50.87120562331533,13.716262743380982,TRUE
mock_719,My local roaster sources direct-trade beans from Ethiopia. Great taste AND ethics <f0><9f><91><8c>,2024-10-29 09:00:56.997921,United Kingdom,GB,51.81273157206627,-2.010142208878254,TRUE
mock_720,Carbon neutral coffee <e2><80><94> is this actually achievable? Interesting article on supply chains,2024-08-21 01:44:13.065701,Netherlands,NL,52.70785067431972,4.448517917383678,TRUE
mock_721,New study: consumers in Germany most likely to pay premium for certified #sustainablecoffee,2024-03-02 02:01:34.857717,Germany,DE,52.85095647963312,15.57503257989245,TRUE
mock_722,Sustainable coffee is trendy but is it actually accessible for everyone? Prices are high,2024-05-14 07:43:34.096288,Spain,ES,40.846512721637254,-5.785719619141469,TRUE
mock_723,The CO2 footprint of my morning espresso is something I try not to think about too much,2024-10-13 14:33:59.079257,United Kingdom,GB,51.278874893618045,1.8549333808943662,TRUE
mock_724,Just tried a new #sustainable coffee brand <e2><80><94> the packaging is compostable! <e2><98><95><f0><9f><8c><bf>,2024-09-08 10:30:49.717534,France,FR,49.833030463185786,2.9337265297862087,TRUE
mock_725,Rainforest Alliance vs Fair Trade <e2><80><94> which certification do you trust more? #coffee,2024-07-29 11:16:01.343663,Germany,DE,50.53657821205009,12.967466976082935,TRUE
mock_726,My local roaster sources direct-trade beans from Ethiopia. Great taste AND ethics <f0><9f><91><8c>,2024-10-17 19:01:48.766908,Denmark,DK,55.05554699243635,15.28514026873418,TRUE
mock_727,Rainforest Alliance vs Fair Trade <e2><80><94> which certification do you trust more? #coffee,2024-07-30 01:31:52.299089,France,FR,48.80468435950398,2.251760459030045,TRUE
mock_728,My local roaster sources direct-trade beans from Ethiopia. Great taste AND ethics <f0><9f><91><8c>,2024-10-29 08:13:35.916771,France,FR,49.03057298731103,4.572950397876798,TRUE
mock_729,"Organic, fair trade, shade-grown <e2><80><94> how many certifications does one cup need? <f0><9f><98><82>",2024-04-24 20:54:59.103362,France,FR,49.22518360621033,2.3297655799251964,TRUE
mock_730,Does your office serve fair trade coffee? Mine doesn't and it bothers me every morning,2024-11-16 11:57:24.742584,Spain,ES,40.911471996515445,-3.035889516279466,TRUE
mock_731,New study: consumers in Germany most likely to pay premium for certified #sustainablecoffee,2024-10-10 01:45:21.407314,France,FR,47.69318589010212,1.6107788654693382,TRUE
mock_732,Not sure if 'eco coffee' labels actually mean anything anymore... #greenwashing?,2024-05-02 22:30:54.481861,Finland,FI,60.206136483517625,23.885995592272597,TRUE
mock_733,Bought a kilo of sustainably sourced Ethiopian blend. Tastes amazing AND guilt-free!,2024-10-22 20:52:43.453706,Finland,FI,60.619334417600314,22.59948947044622,TRUE
mock_734,Bought a kilo of sustainably sourced Ethiopian blend. Tastes amazing AND guilt-free!,2024-08-18 07:53:22.248882,Portugal,PT,39.76106869725663,-9.846482435558997,TRUE
mock_735,European coffee consumption is booming but sustainability in the supply chain needs work,2024-04-12 18:21:41.066993,United Kingdom,GB,51.40914581245395,0.7725746797822908,TRUE
mock_736,Sustainable coffee is trendy but is it actually accessible for everyone? Prices are high,2024-06-16 01:28:36.937827,Italy,IT,43.17931958271748,11.177380036105578,TRUE
mock_737,Not sure if 'eco coffee' labels actually mean anything anymore... #greenwashing?,2024-05-24 08:52:08.978113,France,FR,48.674777520857454,0.9086446749759727,TRUE
mock_738,Carbon neutral coffee <e2><80><94> is this actually achievable? Interesting article on supply chains,2024-02-06 03:31:15.264763,Netherlands,NL,52.36008148887159,4.373313232296737,TRUE
mock_739,Love that @coffeeshop switched to biodegradable cups! Small steps matter <e2><99><bb><ef><b8><8f><e2><98><95>,2024-10-10 20:50:53.287978,Netherlands,NL,52.5281713018569,5.090961048116264,TRUE
mock_740,Not sure if 'eco coffee' labels actually mean anything anymore... #greenwashing?,2024-03-07 09:38:53.13828,Ireland,IE,52.89809555007574,-6.793520822639624,TRUE
mock_741,The CO2 footprint of my morning espresso is something I try not to think about too much,2024-09-30 06:53:01.899016,Poland,PL,52.77275043902095,22.45484141469724,TRUE
mock_742,New study: consumers in Germany most likely to pay premium for certified #sustainablecoffee,2024-05-21 16:53:35.469651,Spain,ES,39.32337015746943,-3.348841088905807,TRUE
mock_743,Swedish coffee culture + sustainability = a natural fit <f0><9f><87><b8><f0><9f><87><aa> #fika #sustainablecoffee,2024-01-14 04:25:33.166283,Italy,IT,41.89548514775828,12.456749046761164,TRUE
mock_744,The CO2 footprint of my morning espresso is something I try not to think about too much,2024-08-08 20:45:02.169746,Poland,PL,51.76756596020838,19.67686067692058,TRUE
mock_745,Really impressed with how many European cafes are switching to #fairtrade coffee,2024-07-21 10:13:50.393531,Portugal,PT,38.26234100732026,-10.222768344338883,TRUE
